;;;;"";"005ff7f1e8f6eaf0680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-30 08:01:30"
;;;;"";"10bcfdf1e8f9edf0686600d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-30 07:59:43"
;;;;"";"0051bbf0e868eae8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 17:14:20"
;;;;"";"107bbaf0e8aae8e8681600d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 17:06:08"
;;;;"";"10746bf1e80f9af0686f34d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 16:55:25"
;;;;"";"0082fbf1e8e3ecf0684e00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 16:49:28"
;;;;"";"101c4df1e85e2bf268a427d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 16:42:34"
;;;;"";"00939ef1e85c61f268a300d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 08:11:48"
;;;;"";"1033fdf1e8b2f1f0680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-29 08:02:32"
;;;;"";"0002bff0e8d0ebe8681100d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 16:55:36"
;;;;"";"10571cf0e8eb8be8680721d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 16:47:20"
;;;;"";"10f322f1e80238ef68a615d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 16:37:49"
;;;;"";"00a849f1e849ebef680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 16:26:08"
;;;;"";"10f04bf1e8efe8ef689300d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 16:21:07"
;;;;"";"1088d3efe8fa90e8687922d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 16:11:29"
;;;;"";"0072b9f0e8c7e7e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 14:38:37"
;;;;"";"10c3b8f0e8e6e8e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 14:37:25"
;;;;"";"10d82983e92d7984684665d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 12:35:43"
;;;;"";"105e258fe9885279682856d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 12:25:34"
;;;;"";"10fbdaeae9cd0342684b5ad2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 11:25:12"
;;;;"";"10e37bfee9e3dd36683c48d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 11:14:27"
;;;;"";"00d709ffe9db8f36680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 10:01:29"
;;;;"";"101f0cffe9069236680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 09:58:56"
;;;;"";"106b6003eae2992f683b56d2";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 09:48:15"
;;;;"";"10d16c09ea8f1f29682e19d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 09:38:40"
;;;;"";"72a40f0f1b800e82087e1412";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-28 09:31:21"
;;;;"";"0054d709ea86fb28681700d2";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-27 12:50:53"
;;;;"";"10067904eae1642168061ed2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-27 12:32:20"
;;;;"";"10be72ffe9ffeb1c681d1fd2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-27 12:22:47"
;;;;"";"0049fdf5e918b113686d00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-27 10:04:29"
;;;;"";"10e07402ea56fa1f687b2bd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-27 09:37:57"
;;;;"";"10b8f108eac88a2968711fd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-27 09:28:22"
;;;;"";"0014ce09ea31f528680000d2";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 16:31:03"
;;;;"";"1028d209eaa6fc28689603d2";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 16:22:49"
;;;;"";"0015bf09ea850d29680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 16:07:33"
;;;;"";"1065ba09ea971129687c00d2";"002C37D2";"Excellent";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 16:02:28"
;;;;"";"1007dc08ea09b128689023d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 15:52:00"
;;;;"";"1063ced2e978f04d689d67d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 15:21:39"
;;;;"";"10dc70bfe9896858680569d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 15:12:10"
;;;;"";"106a5293e988fa6d684900d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 14:41:50"
;;;;"";"10b23a93e9a4ff6d688e00d2";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 14:30:57"
;;;;"";"1076328be92cea7e68a158d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 14:20:49"
;;;;"";"10f8047ee97c958968a054d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 14:11:14"
;;;;"";"10ec6b73e9681c9468b32fd2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 14:00:33"
;;;;"";"10b98c5ee9b328b868a962d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 13:40:49"
;;;;"";"10988646e984ebcc680a61d2";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 13:19:43"
;;;;"";"10854b26e99142e868a859d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 12:59:17"
;;;;"";"10fcc7efe8cff4ed681a51d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 12:08:50"
;;;;"";"1043bbf0e8e8e9e8683c00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 11:57:59"
;;;;"";"0056baf0e84feae8682700d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 11:49:51"
;;;;"";"10cdbaf0e89ceae8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-26 11:45:40"
;;;;"";"0072baf0e8a0e6e8680900d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 16:09:04"
;;;;"";"100bc4f0e855dce8681204d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 16:00:48"
;;;;"";"002abcf0e8dce6e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 14:24:40"
;;;;"";"109bbcf0e869e6e8684800d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 14:18:27"
;;;;"";"006fc5f0e87ab0f2680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 13:26:46"
;;;;"";"10ba1ef1e8fc46f2684a08d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 13:18:28"
;;;;"";"108cd5ece8ae5ceb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 12:58:02"
;;;;"";"0014c3ece8e644eb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 10:41:42"
;;;;"";"1074c3ece80c45eb680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 10:41:09"
;;;;"";"1084d5ece8d65feb683400d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 10:30:29"
;;;;"";"102a1df0e8d88ae8686025d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 10:20:39"
;;;;"";"00debef0e85de7e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 10:18:58"
;;;;"";"10b7bcf0e882e2e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 10:14:40"
;;;;"";"001fbdf0e8f9e9e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 08:25:52"
;;;;"";"1015bbf0e81de8e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-25 08:21:40"
;;;;"";"003cbaf0e8c8e7e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 19:53:35"
;;;;"";"106abbf0e8a4e7e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 19:52:27"
;;;;"";"109abcf0e877e5e8689800d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 19:42:20"
;;;;"";"10d003eae8d5a1f168782ed2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 19:12:30"
;;;;"";"00e144ebe86c6ff2680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:57:10"
;;;;"";"100f43ebe8e172f2684800d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:51:58"
;;;;"";"10958aeae89c8af2681826d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:42:21"
;;;;"";"00f8ece9e80cf4f0681c00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:29:09"
;;;;"";"10d0ece9e8f4f0f0680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:22:53"
;;;;"";"10832deee842e2f4680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:12:43"
;;;;"";"10d7dcf0e8121af268621fd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 16:03:12"
;;;;"";"0061bcf0e896e7e8686e00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 11:56:52"
;;;;"";"1072baf0e833e8e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 11:46:49"
;;;;"";"00be10f1e8995bf2682600d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 11:01:06"
;;;;"";"1029fff1e8f1fbf4686c03d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 10:51:34"
;;;;"";"0050f6f2e8dff9f4685d00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 09:34:50"
;;;;"";"10d1f7f2e8e7fbf4680000d2";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 09:28:39"
;;;;"";"62640f0f1b200e82087e1412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 09:21:57"
;;;;"";"10f211f0e86087e8680424d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-24 09:08:11"
;;;;"";"007cbbf0e8ebe8e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 20:29:49"
;;;;"";"108ebaf0e8d4e8e8684500d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 20:22:35"
;;;;"";"00c891c2e8a746ca687900d2";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 16:05:46"
;;;;"";"107a5fc4e88134cd686b4dd2";"002C37D2";"Limit";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 10:27:25"
;;;;"";"1035d0d3e8c8cce568714ed2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 10:07:02"
;;;;"";"10c583efe8b593f368412dd2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 09:47:24"
;;;;"";"1075bbf0e821e9e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-23 09:27:08"
;;;;"";"0099bbf0e8b4e8e8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 13:35:10"
;;;;"";"10aa82f0e8e0b5e8680210d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 13:27:56"
;;;;"";"1053b8f1e8f968f1689034d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 13:18:23"
;;;;"";"00260af1e8e891f2680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 12:52:17"
;;;;"";"100545f1e87d62f2682506d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 12:45:03"
;;;;"";"00fc0ef1e86924f2680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 12:07:16"
;;;;"";"108b0ef1e8a223f2680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 12:07:10"
;;;;"";"10af8cefe81e32f5689b35d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 11:56:35"
;;;;"";"00ac57efe87738f5680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 10:16:32"
;;;;"";"10be57efe8e536f5686900d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 10:12:07"
;;;;"";"10eda4efe85966f368412ad3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 10:01:24"
;;;;"";"00b9e3f0e8d1c2f2685900d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 09:54:39"
;;;;"";"103629f1e8f90bf3686121d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 09:47:26"
;;;;"";"008fa4f1e87024f4680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 09:44:34"
;;;;"";"103807f2e84c0af5687825d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 09:37:21"
;;;;"";"00abf7f2e80a00f5680000d3";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 08:36:38"
;;;;"";"1069f3f2e872fcf4680000d3";"002C37D2";"Average";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 08:36:03"
;;;;"";"1050cef1e895d0f1681e2ed3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 08:25:23"
;;;;"";"0089fcf1e8c1eaf0685500d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 08:10:44"
;;;;"";"1045fcf1e8d2ebf0680800d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 08:10:37"
;;;;"";"10bd8ff1e8ad56f2687a00d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-22 08:00:00"
;;;;"";"001cbaf0e849ece8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 18:11:05"
;;;;"";"1057bbf0e883eae8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 18:10:40"
;;;;"";"10b656f0e82c8be8681f00d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 17:59:50"
;;;;"";"102dbaf0e89be4e8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 17:49:41"
;;;;"";"102258f1e8ed19f3686128d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 17:29:25"
;;;;"";"00ee9bf1e8ff23f4685700d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 17:00:40"
;;;;"";"10de9ef1e8a922f4685d03d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 16:57:53"
;;;;"";"109580f1e89953f268540cd3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 16:48:23"
;;;;"";"10bc7bf1e8f34df2680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 16:37:41"
;;;;"";"10a511eee841ecf4688916d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 16:28:11"
;;;;"";"00a163eee82a60f6686c00d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 15:29:50"
;;;;"";"106a62eee8015ff6680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 15:23:38"
;;;;"";"106aaff1e8e02af2684f2fd3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 15:14:05"
;;;;"";"009afaf1e810ebf0680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 15:08:15"
;;;;"";"10f4faf1e8cfebf0680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 15:06:43"
;;;;"";"0068c0f0e828dce8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 10:19:08"
;;;;"";"10c3c3f0e8c9dce8685000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 10:19:03"
;;;;"";"10f9c0f0e831dee8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 10:08:22"
;;;;"";"1008c2f0e88f91ef687344d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 09:58:50"
;;;;"";"62040f0f1ae00d82087e1412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 09:52:07"
;;;;"";"0069f0f1e825edf0689d00d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-21 09:51:20"
;;;;"";"0043f7f1e894edf0680400d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-20 09:49:51"
;;;;"";"00cc35f1e85fd2f2682800d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-20 08:43:40"
;;;;"";"103f35f1e80dd7f2680d00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-20 08:38:40"
;;;;"";"0042bcf0e893e6e8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 18:45:13"
;;;;"";"10adb9f0e810e4e8686c01d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 18:40:12"
;;;;"";"004e92f0e85bc6f1680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 18:17:06"
;;;;"";"107d94f0e8c8c7f1680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 18:12:40"
;;;;"";"103a3feee813adf668660ed1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 18:02:00"
;;;;"";"00c96beee8116df668b000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 17:20:40"
;;;;"";"10de6beee8806cf6683d00d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-19 17:16:18"
;;;;"";"008cc2f0e8cddbe8680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-18 17:16:35"
;;;;"";"52040f0e1ae00d82087e1412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-17 17:16:51"
;;;;"";"00bec3f0e812dde8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-17 17:16:03"
;;;;"";"002dc4f0e8d9dde8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-16 17:15:32"
;;;;"";"00edbbf0e809e8e8682a00d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 17:14:53"
;;;;"";"1002bef0e8c3e6e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 17:09:51"
;;;;"";"10032df0e8409cee687459d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 17:00:11"
;;;;"";"10583ef1e85c43f2687c12d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 16:49:40"
;;;;"";"00c535f1e877d5f268a300d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 16:39:37"
;;;;"";"104734f1e8d0d7f268a100d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 16:35:36"
;;;;"";"0049a0f1e8ad62f2680401d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 08:11:50"
;;;;"";"00aefcf1e84bf0f0680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 08:01:25"
;;;;"";"104bfef1e80bf0f0680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-15 07:59:39"
;;;;"";"52e40e0e1ac00d82087e1412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-14 18:18:59"
;;;;"";"00a2baf0e88be8e8680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-14 18:18:12"
;;;;"";"00ddc0f0e86ae2e8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-13 18:17:42"
;;;;"";"0009bef0e818e5e8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 18:17:07"
;;;;"";"10f8bdf0e87be2e8680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 18:14:32"
;;;;"";"1096bbede8dff3f468ad37d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 17:54:18"
;;;;"";"0004bcece80a4af4681900d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 16:50:53"
;;;;"";"104eb8ece84f4cf4686900d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 16:45:49"
;;;;"";"109de0e8e88aa2f2688501d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 16:36:19"
;;;;"";"0024cbe8e84705f4680000d3";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-12 13:28:34"
;;;;"";"42e40e0e1ac00d82087e1412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-11 13:28:51"
;;;;"";"0016cce8e8a004f4680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-11 13:28:03"
;;;;"";"00fcc7e8e82905f4680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-10 13:27:31"
;;;;"";"0000c8e8e89505f4680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-09 13:27:01"
;;;;"";"0004cae8e86507f4680000d2";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-08 13:26:34"
;;;;"";"42e40e0e1ac00d82087e1412";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-07 13:26:49"
;;;;"";"0085c9e8e8a206f4680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-07 13:26:01"
;;;;"";"00b4c9e8e85106f4680000d1";"002C37D2";"Good";"Good";"N/A";"SIGFOX_NewZealand_Thinxtra";"2020-01-06 13:25:31"
